step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
58,0.314,-0.002,+0.009,+0.000,+0.088,+0.001,-0.003,-0.000,-0.005,-0.009,-0.004,-1.91,-0.00,-11.40,-0.000,+0.166,1,+0.225,+0.00,+0.227,+0.0,0,
59,0.312,+0.002,+0.012,+0.013,+0.083,-0.001,-0.004,-0.004,+0.003,-0.020,-0.049,-1.99,+0.00,-10.87,+0.000,+0.181,1,+0.198,+0.00,+0.199,+0.0,0,
60,0.308,+0.007,+0.016,+0.033,+0.076,-0.002,-0.005,-0.011,+0.005,-0.022,-0.016,-2.03,+0.00,-10.77,+0.000,+0.186,1,+0.273,+0.00,+0.275,+0.0,0,
61,0.303,-0.000,+0.019,+0.014,+0.067,+0.000,-0.006,-0.005,-0.016,-0.035,-0.035,-2.10,-0.00,-10.44,-0.000,+0.198,1,+0.353,+0.00,+0.355,+0.0,0,
62,0.302,+0.004,+0.022,+0.032,+0.064,-0.001,-0.007,-0.011,-0.009,-0.041,-0.069,-2.15,+0.00,-10.13,+0.000,+0.209,1,+0.409,+0.00,+0.411,+0.0,0,
63,0.294,+0.004,+0.026,+0.030,+0.049,-0.001,-0.009,-0.010,-0.003,-0.049,-0.043,-2.22,+0.00,-9.97,+0.000,+0.219,1,+0.499,+0.00,+0.501,+0.0,0,
64,0.287,+0.001,+0.031,+0.024,+0.034,-0.000,-0.010,-0.008,-0.011,-0.059,-0.057,-2.27,+0.00,-9.55,+0.000,+0.233,1,+0.506,+0.00,+0.507,+0.0,0,
65,0.281,+0.005,+0.037,+0.036,+0.023,-0.002,-0.012,-0.012,-0.005,-0.071,-0.064,-2.33,+0.00,-8.76,+0.000,+0.259,1,-0.002,+0.00,+0.000,+0.0,0,
66,0.270,+0.005,+0.043,+0.037,+0.000,-0.002,-0.014,-0.012,-0.006,-0.081,-0.061,-2.38,+0.00,-8.39,+0.000,+0.276,1,-0.001,+0.00,+0.000,+0.0,0,
67,0.270,+0.003,+0.050,+0.035,+0.000,-0.001,-0.017,-0.012,-0.012,-0.096,-0.078,-2.44,+0.00,-7.73,+0.000,+0.305,1,-0.002,+0.00,+0.000,+0.0,0,
68,0.270,+0.004,+0.058,+0.039,+0.000,-0.001,-0.019,-0.013,-0.010,-0.107,-0.085,-2.49,+0.00,-7.57,+0.000,+0.317,1,-0.002,+0.00,+0.000,+0.0,0,
69,0.270,+0.004,+0.060,+0.039,+0.000,-0.001,-0.020,-0.013,-0.008,-0.137,-0.082,-2.57,+0.00,-8.11,+0.000,+0.307,1,-0.001,+0.00,+0.000,+0.0,0,
70,0.270,+0.003,+0.066,+0.039,+0.000,-0.001,-0.022,-0.013,-0.009,-0.141,-0.084,-2.61,+0.00,-8.33,+0.000,+0.304,1,-0.002,+0.00,+0.000,+0.0,0,
71,0.270,+0.003,+0.070,+0.039,+0.000,-0.001,-0.023,-0.013,-0.009,-0.147,-0.087,-2.81,+0.01,-8.60,+0.001,+0.316,1,-0.002,+0.00,+0.000,+0.0,0,
72,0.270,+0.003,+0.071,+0.039,+0.000,-0.001,-0.024,-0.013,-0.008,-0.168,-0.086,-2.74,+0.00,-8.75,+0.001,+0.304,1,-0.001,+0.00,+0.000,+0.0,0,
73,0.270,+0.003,+0.074,+0.039,+0.000,-0.001,-0.025,-0.013,-0.008,-0.171,-0.085,-2.94,+0.02,-8.82,+0.002,+0.321,1,-0.001,+0.00,+0.000,+0.0,0,
74,0.270,+0.003,+0.078,+0.039,+0.000,-0.001,-0.026,-0.013,-0.008,-0.172,-0.085,-2.84,+0.01,-8.87,+0.001,+0.310,1,-0.002,+0.00,+0.000,+0.0,0,
75,0.270,+0.285,+0.079,+1.050,+0.000,-0.095,-0.026,-0.350,-0.007,-0.188,-0.086,-2.92,+0.01,-8.91,+0.001,+0.316,1,-0.004,+0.00,+0.000,+0.0,0,
76,0.270,+0.265,+0.080,+1.050,+0.000,-0.088,-0.027,-0.350,-0.203,-0.144,-0.272,-2.95,-0.00,-12.05,-0.000,+0.240,1,+39.997,+0.00,+0.000,+40.0,1,
77,0.270,+0.168,+0.082,+1.050,+0.000,-0.056,-0.027,-0.350,-0.614,-0.073,-2.358,-2.97,+0.02,-13.87,+0.001,+0.211,1,-0.003,+0.00,+0.000,+0.0,1,
78,0.270,+0.114,+0.066,+0.982,+0.000,-0.038,-0.022,-0.327,-0.418,-0.269,-3.168,-2.92,+0.17,-7.74,+0.022,+0.361,1,-0.003,+0.00,+0.000,+0.0,1,
79,0.270,+0.058,+0.081,+0.730,+0.000,-0.019,-0.027,-0.243,-0.304,-0.191,-2.593,-2.83,+0.34,-7.03,+0.048,+0.382,1,-0.003,+0.00,+0.000,+0.0,1,
80,0.270,+0.034,+0.081,+0.547,+0.000,-0.011,-0.027,-0.182,-0.133,-0.201,-1.626,-2.66,+0.58,-8.02,+0.072,+0.319,1,-0.002,+0.00,+0.000,+0.0,1,
81,0.270,+0.018,+0.082,+0.443,+0.000,-0.006,-0.027,-0.148,-0.118,-0.209,-1.500,-2.75,+0.69,-8.37,+0.082,+0.316,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.270,+0.015,+0.080,+0.375,+0.000,-0.005,-0.027,-0.125,-0.062,-0.206,-1.058,-2.55,+0.77,-8.69,+0.088,+0.284,1,-0.002,+0.00,+0.000,+0.0,1,
83,0.270,+0.015,+0.077,+0.322,+0.000,-0.005,-0.026,-0.107,-0.037,-0.202,-0.815,-2.50,+0.87,-8.94,+0.097,+0.271,1,-0.002,+0.00,+0.000,+0.0,1,
84,0.270,+0.018,+0.074,+0.294,+0.000,-0.006,-0.025,-0.098,-0.040,-0.195,-0.728,-2.47,+0.94,-9.06,+0.103,+0.265,1,-0.001,+0.00,+0.001,+0.0,1,
85,0.270,+0.025,+0.074,+0.280,+0.000,-0.008,-0.025,-0.093,-0.046,-0.186,-0.650,-2.43,+1.04,-9.16,+0.113,+0.258,1,+0.017,+0.00,+0.019,+0.0,1,
86,0.270,+0.024,+0.070,+0.237,+0.000,-0.008,-0.023,-0.079,-0.051,-0.184,-0.630,-2.40,+1.10,-9.21,+0.119,+0.253,1,-0.002,+0.00,+0.000,+0.0,1,
87,0.270,+0.029,+0.068,+0.225,+0.000,-0.010,-0.023,-0.075,-0.063,-0.178,-0.561,-2.36,+1.20,-9.25,+0.129,+0.248,1,-0.002,+0.00,+0.000,+0.0,1,
88,0.270,-0.038,+0.065,-0.113,+0.000,+0.013,-0.022,+0.038,-0.063,-0.173,-0.499,-2.34,+1.25,-9.27,+0.135,+0.245,1,-0.002,+0.00,+0.000,+0.0,1,
89,0.270,-0.027,+0.063,-0.150,+0.000,+0.009,-0.021,+0.050,+0.004,-0.161,-0.248,-2.32,+1.32,-9.39,+0.140,+0.240,1,-0.001,+0.00,+0.000,+0.0,1,
90,0.270,+0.002,+0.063,-0.133,+0.000,-0.001,-0.021,+0.044,+0.094,-0.157,+0.300,-2.34,+1.32,-9.45,+0.139,+0.241,1,-0.002,+0.00,+0.000,+0.0,1,
91,0.270,+0.019,+0.061,-0.075,+0.000,-0.006,-0.020,+0.025,+0.009,-0.163,+0.504,-2.42,+1.26,-9.32,+0.134,+0.252,1,-0.002,+0.00,+0.000,+0.0,1,
92,0.270,+0.125,+0.062,+0.387,+0.000,-0.042,-0.021,-0.129,-0.046,-0.152,+0.250,-2.50,+1.21,-9.35,+0.129,+0.259,1,-0.002,+0.00,+0.000,+0.0,1,
93,0.270,+0.118,+0.068,+0.450,+0.000,-0.039,-0.023,-0.150,-0.237,-0.106,-0.551,-2.61,+1.32,-9.96,+0.132,+0.254,1,-0.002,+0.00,+0.000,+0.0,1,
94,0.270,+0.104,+0.060,+0.433,+0.000,-0.035,-0.020,-0.144,-0.301,-0.176,-1.246,-2.42,+1.36,-9.49,+0.143,+0.248,1,-0.002,+0.00,+0.000,+0.0,1,
95,0.270,+0.091,+0.056,+0.380,+0.000,-0.030,-0.019,-0.127,-0.273,-0.182,-1.264,-2.34,+1.48,-9.17,+0.160,+0.247,1,-0.002,+0.00,+0.000,+0.0,1,
96,0.270,+0.078,+0.057,+0.300,+0.000,-0.026,-0.019,-0.100,-0.223,-0.146,-0.945,-2.21,+1.64,-9.19,+0.177,+0.233,1,+0.010,+0.00,+0.012,+0.0,1,
97,0.270,+0.083,+0.055,+0.297,+0.000,-0.028,-0.018,-0.099,-0.197,-0.142,-0.680,-2.12,+1.76,-9.32,+0.187,+0.220,1,+0.012,+0.00,+0.014,+0.0,1,
98,0.270,+0.087,+0.053,+0.281,+0.000,-0.029,-0.018,-0.094,-0.193,-0.141,-0.591,-2.04,+1.87,-9.44,+0.196,+0.209,1,+0.012,+0.00,+0.013,+0.0,1,
99,0.270,+0.090,+0.050,+0.283,+0.000,-0.030,-0.017,-0.094,-0.209,-0.134,-0.624,-2.00,+1.93,-9.51,+0.200,+0.203,1,+0.010,+0.00,+0.012,+0.0,1,
100,0.270,+0.090,+0.046,+0.272,+0.000,-0.030,-0.015,-0.091,-0.218,-0.127,-0.640,-1.93,+2.02,-9.56,+0.208,+0.195,1,+0.011,+0.00,+0.013,+0.0,1,
101,0.270,+0.091,+0.043,+0.258,+0.000,-0.030,-0.014,-0.086,-0.219,-0.119,-0.620,-1.86,+2.11,-9.60,+0.216,+0.187,1,+0.012,+0.00,+0.014,+0.0,1,
102,0.270,+0.096,+0.040,+0.264,+0.000,-0.032,-0.013,-0.088,-0.221,-0.111,-0.578,-1.79,+2.19,-9.63,+0.224,+0.179,1,+0.015,+0.00,+0.017,+0.0,1,
103,0.270,+0.103,+0.038,+0.265,+0.000,-0.034,-0.013,-0.088,-0.225,-0.106,-0.562,-1.73,+2.25,-9.66,+0.229,+0.173,1,+0.010,+0.00,+0.012,+0.0,1,
104,0.270,+0.108,+0.034,+0.277,+0.000,-0.036,-0.011,-0.092,-0.241,-0.099,-0.579,-1.68,+2.31,-9.68,+0.234,+0.167,1,+0.014,+0.00,+0.016,+0.0,1,
105,0.270,+0.107,+0.031,+0.270,+0.000,-0.036,-0.010,-0.090,-0.263,-0.088,-0.613,-1.60,+2.40,-9.72,+0.242,+0.158,1,+0.010,+0.00,+0.012,+0.0,1,
106,0.270,+0.112,+0.028,+0.279,+0.000,-0.037,-0.009,-0.093,-0.263,-0.083,-0.621,-1.52,+2.48,-9.74,+0.249,+0.150,1,+0.010,+0.00,+0.012,+0.0,1,
107,0.270,+0.117,+0.024,+0.288,+0.000,-0.039,-0.008,-0.096,-0.272,-0.072,-0.611,-1.45,+2.55,-9.77,+0.255,+0.143,1,+0.004,+0.00,+0.006,+0.0,1,
108,0.270,+0.125,+0.022,+0.300,+0.000,-0.042,-0.007,-0.100,-0.279,-0.067,-0.622,-1.39,+2.60,-9.79,+0.259,+0.137,1,+0.011,+0.00,+0.013,+0.0,1,
109,0.270,+0.125,+0.019,+0.300,+0.000,-0.042,-0.006,-0.100,-0.303,-0.056,-0.663,-1.32,+2.67,-9.83,+0.265,+0.129,1,+0.008,+0.00,+0.010,+0.0,1,
110,0.270,+0.125,+0.015,+0.296,+0.000,-0.042,-0.005,-0.099,-0.307,-0.052,-0.683,-1.24,+2.73,-9.85,+0.271,+0.121,1,+0.004,+0.00,+0.005,+0.0,1,
111,0.270,+0.133,+0.011,+0.318,+0.000,-0.044,-0.004,-0.106,-0.305,-0.047,-0.674,-1.18,+2.78,-9.86,+0.275,+0.114,1,+0.002,+0.00,+0.004,+0.0,1,
112,0.270,+0.136,+0.009,+0.332,+0.000,-0.045,-0.003,-0.111,-0.323,-0.030,-0.684,-1.09,+2.85,-9.90,+0.280,+0.105,1,-0.000,+0.00,+0.001,+0.0,1,
113,0.270,+0.134,+0.005,+0.303,+0.000,-0.045,-0.002,-0.101,-0.331,-0.027,-0.723,-1.03,+2.89,-9.93,+0.283,+0.099,1,-0.002,+0.00,+0.000,+0.0,1,
114,0.270,+0.148,+0.002,+0.360,+0.000,-0.049,-0.001,-0.120,-0.331,-0.021,-0.735,-0.95,+2.95,-9.94,+0.288,+0.091,1,-0.002,+0.00,+0.000,+0.0,1,
115,0.270,+0.149,-0.001,+0.371,+0.000,-0.050,+0.000,-0.124,-0.357,-0.006,-0.745,-0.87,+2.99,-9.99,+0.291,+0.084,1,-0.002,+0.00,+0.000,+0.0,1,
116,0.270,+0.147,-0.004,+0.369,+0.000,-0.049,+0.001,-0.123,-0.368,-0.001,-0.840,-0.79,+3.03,-10.01,+0.294,+0.076,1,-0.002,+0.00,+0.000,+0.0,1,
117,0.270,+0.133,-0.008,+0.303,+0.000,-0.044,+0.003,-0.101,-0.361,+0.005,-0.859,-0.71,+3.08,-10.02,+0.298,+0.068,1,-0.002,+0.00,+0.000,+0.0,1,
118,0.270,+0.142,-0.012,+0.312,+0.000,-0.047,+0.004,-0.104,-0.351,+0.009,-0.810,-0.65,+3.11,-10.02,+0.301,+0.062,1,-0.002,+0.00,+0.000,+0.0,1,
119,0.270,+0.159,-0.015,+0.375,+0.000,-0.053,+0.005,-0.125,-0.337,+0.020,-0.681,-0.60,+3.13,-10.04,+0.302,+0.057,1,-0.002,+0.00,+0.000,+0.0,1,
120,0.270,+0.153,-0.016,+0.375,+0.000,-0.051,+0.005,-0.125,-0.388,+0.038,-0.745,-0.54,+3.13,-10.12,+0.300,+0.051,1,-0.002,+0.00,+0.000,+0.0,1,
121,0.270,+0.153,-0.020,+0.375,+0.000,-0.051,+0.007,-0.125,-0.383,+0.036,-0.889,-0.47,+3.14,-10.12,+0.301,+0.044,1,-0.002,+0.00,+0.000,+0.0,1,
122,0.270,+0.153,-0.023,+0.375,+0.000,-0.051,+0.008,-0.125,-0.375,+0.045,-0.866,-0.39,+3.15,-10.12,+0.302,+0.037,1,-0.002,+0.00,+0.000,+0.0,1,
123,0.270,+0.159,-0.027,+0.375,+0.000,-0.053,+0.009,-0.125,-0.378,+0.050,-0.833,-0.28,+3.35,-10.16,+0.319,+0.026,1,-0.002,+0.00,+0.000,+0.0,1,
124,0.270,+0.156,-0.029,+0.375,+0.000,-0.052,+0.010,-0.125,-0.387,+0.060,-0.830,-0.31,+3.14,-10.16,+0.300,+0.029,0,-0.002,+0.00,+0.000,+0.0,1,
125,0.270,+0.070,-0.031,-0.000,+0.000,-0.023,+0.010,+0.000,-0.388,+0.069,-0.843,-0.26,+3.13,-10.17,+0.298,+0.025,0,-0.002,+0.00,+0.000,+0.0,1,
126,0.270,+0.094,-0.034,-0.000,+0.000,-0.031,+0.011,+0.000,-0.216,+0.070,-0.486,-0.23,+3.11,-10.27,+0.294,+0.022,0,-0.001,+0.00,+0.000,+0.0,1,
127,0.270,+0.107,-0.037,-0.000,+0.000,-0.036,+0.012,+0.000,-0.182,+0.069,+0.089,-0.24,+3.06,-10.25,+0.290,+0.022,0,-0.002,+0.00,+0.000,+0.0,1,
128,0.270,+0.105,-0.037,-0.000,+0.000,-0.035,+0.012,+0.000,-0.269,+0.087,+0.198,-0.26,+2.96,-10.16,+0.284,+0.025,0,-0.002,+0.00,+0.000,+0.0,1,
