step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
19,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,+0.000,+0.102,+0.000,-0.16,-0.00,-10.70,-0.000,+0.015,1,+0.006,+0.00,+0.008,+0.0,0,
20,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.100,-0.000,-0.18,-0.00,-10.69,-0.000,+0.017,1,-0.004,+0.00,-0.003,+0.0,0,
21,0.282,+0.000,-0.039,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.098,+0.000,-0.21,-0.00,-10.68,-0.000,+0.019,1,+0.002,+0.00,+0.004,+0.0,0,
22,0.282,+0.000,-0.038,-0.000,+0.025,-0.000,+0.013,+0.000,-0.000,+0.097,+0.000,-0.22,-0.00,-10.67,-0.000,+0.021,1,+0.001,+0.00,+0.003,+0.0,0,
23,0.282,+0.000,-0.037,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.096,+0.000,-0.25,-0.00,-10.65,-0.000,+0.024,1,+0.006,+0.00,+0.007,+0.0,0,
24,0.282,+0.000,-0.036,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.093,+0.000,-0.28,-0.00,-10.64,-0.000,+0.026,1,-0.003,+0.00,-0.002,+0.0,0,
25,0.282,+0.000,-0.035,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.091,+0.000,-0.31,-0.00,-10.63,-0.000,+0.029,1,+0.006,+0.00,+0.007,+0.0,0,
26,0.282,+0.000,-0.035,-0.000,+0.025,-0.000,+0.012,+0.000,-0.000,+0.089,-0.000,-0.33,-0.00,-10.62,-0.000,+0.031,1,+0.009,+0.00,+0.011,+0.0,0,
27,0.282,+0.000,-0.034,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.087,-0.000,-0.37,-0.00,-10.60,-0.000,+0.035,1,+0.002,+0.00,+0.004,+0.0,0,
28,0.282,+0.000,-0.032,-0.000,+0.025,-0.000,+0.011,+0.000,-0.000,+0.085,+0.000,-0.40,+0.00,-10.59,+0.000,+0.037,1,-0.002,+0.00,-0.000,+0.0,0,
29,0.282,+0.000,-0.031,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.081,+0.000,-0.43,-0.00,-10.57,-0.000,+0.041,1,+0.010,+0.00,+0.011,+0.0,0,
30,0.282,+0.000,-0.030,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.078,+0.000,-0.46,-0.00,-10.56,-0.000,+0.043,1,+0.001,+0.00,+0.003,+0.0,0,
31,0.282,+0.000,-0.030,-0.000,+0.025,-0.000,+0.010,+0.000,-0.000,+0.076,-0.000,-0.49,+0.00,-10.55,+0.000,+0.047,1,+0.008,+0.00,+0.010,+0.0,0,
32,0.282,+0.000,-0.028,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.074,-0.000,-0.53,-0.00,-10.53,-0.000,+0.050,1,+0.002,+0.00,+0.004,+0.0,0,
33,0.282,+0.000,-0.026,-0.000,+0.025,-0.000,+0.009,+0.000,-0.000,+0.072,-0.000,-0.56,-0.00,-10.52,-0.000,+0.053,1,+0.011,+0.00,+0.013,+0.0,0,
34,0.282,+0.000,-0.025,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.068,+0.000,-0.60,+0.00,-10.51,+0.000,+0.057,1,-0.002,+0.00,-0.000,+0.0,0,
35,0.282,+0.000,-0.024,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.064,+0.000,-0.64,-0.00,-10.49,-0.000,+0.061,1,+0.013,+0.00,+0.014,+0.0,0,
36,0.282,+0.000,-0.023,-0.000,+0.025,-0.000,+0.008,+0.000,-0.000,+0.060,+0.000,-0.68,+0.00,-10.48,+0.000,+0.065,1,+0.007,+0.00,+0.009,+0.0,0,
37,0.282,+0.000,-0.021,-0.000,+0.025,-0.000,+0.007,+0.000,-0.000,+0.057,+0.000,-0.73,-0.00,-10.46,-0.000,+0.069,1,+0.002,+0.00,+0.004,+0.0,0,
38,0.282,+0.000,-0.019,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.053,+0.000,-0.78,+0.00,-10.44,+0.000,+0.075,1,+0.011,+0.00,+0.013,+0.0,0,
39,0.282,+0.000,-0.017,-0.000,+0.025,-0.000,+0.006,+0.000,-0.000,+0.049,+0.000,-0.82,+0.00,-10.43,+0.000,+0.078,1,+0.012,+0.00,+0.013,+0.0,0,
40,0.282,+0.000,-0.016,-0.000,+0.025,-0.000,+0.005,+0.000,-0.000,+0.044,+0.000,-0.86,+0.00,-10.42,+0.000,+0.083,1,+0.008,+0.00,+0.010,+0.0,0,
41,0.282,+0.000,-0.014,-0.000,+0.025,-0.000,+0.005,+0.000,-0.000,+0.041,-0.000,-0.90,-0.00,-10.41,-0.000,+0.086,1,+0.005,+0.00,+0.006,+0.0,0,
42,0.282,+0.000,-0.012,-0.000,+0.025,-0.000,+0.004,+0.000,-0.000,+0.036,+0.000,-0.95,-0.00,-10.40,-0.000,+0.091,1,+0.013,+0.00,+0.015,+0.0,0,
43,0.282,+0.000,-0.010,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.032,-0.000,-1.00,-0.00,-10.38,-0.000,+0.096,1,+0.014,+0.00,+0.016,+0.0,0,
44,0.282,+0.000,-0.009,-0.000,+0.025,-0.000,+0.003,+0.000,-0.000,+0.028,+0.000,-1.04,-0.00,-10.37,-0.000,+0.100,1,+0.322,+0.00,+0.324,+0.0,0,
45,0.282,+0.000,-0.007,-0.000,+0.025,-0.000,+0.002,+0.000,-0.000,+0.023,-0.000,-1.09,+0.00,-10.35,+0.000,+0.105,1,-0.006,+0.00,-0.005,+0.0,0,
46,0.282,+0.000,-0.005,-0.000,+0.025,-0.000,+0.002,+0.000,-0.000,+0.019,+0.000,-1.13,+0.00,-10.34,+0.000,+0.109,1,+0.005,+0.00,+0.007,+0.0,0,
47,0.282,+0.000,-0.003,-0.000,+0.025,-0.000,+0.001,+0.000,-0.000,+0.014,+0.000,-1.18,+0.00,-10.33,+0.000,+0.114,1,-0.134,+0.00,-0.132,+0.0,0,
48,0.282,+0.000,-0.001,-0.000,+0.025,-0.000,+0.000,+0.000,-0.000,+0.009,+0.000,-1.24,+0.00,-10.32,+0.000,+0.119,1,-0.015,+0.00,-0.014,+0.0,0,
49,0.282,+0.000,+0.001,-0.000,+0.025,-0.000,-0.000,+0.000,-0.000,+0.004,-0.000,-1.29,-0.00,-10.31,-0.000,+0.124,1,+0.247,+0.00,+0.249,+0.0,0,
50,0.282,+0.000,+0.003,-0.000,+0.025,-0.000,-0.001,+0.000,-0.000,-0.001,+0.000,-1.34,-0.00,-10.29,-0.000,+0.129,1,-1.002,+0.00,-1.001,+0.0,0,
51,0.282,+0.000,+0.006,-0.000,+0.025,-0.000,-0.002,+0.000,-0.000,-0.005,+0.000,-1.38,-0.00,-10.28,-0.000,+0.134,1,+1.116,+0.00,+1.117,+0.0,0,
52,0.282,+0.000,+0.008,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.011,+0.000,-1.43,-0.00,-10.27,-0.000,+0.139,1,-1.135,+0.00,-1.133,+0.0,0,
53,0.282,+0.000,+0.010,-0.000,+0.025,-0.000,-0.003,+0.000,-0.000,-0.016,+0.000,-1.49,-0.00,-10.26,-0.000,+0.144,1,+0.841,+0.00,+0.843,+0.0,0,
54,0.282,+0.000,+0.012,-0.000,+0.025,-0.000,-0.004,+0.000,-0.000,-0.021,+0.000,-1.54,+0.00,-10.25,+0.000,+0.149,1,+0.012,+0.00,+0.014,+0.0,0,
55,0.282,+0.000,+0.014,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.026,+0.000,-1.59,+0.00,-10.24,+0.000,+0.154,1,+0.019,+0.00,+0.020,+0.0,0,
56,0.282,+0.000,+0.017,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.031,+0.000,-1.63,+0.00,-10.23,+0.000,+0.158,1,+0.034,+0.00,+0.036,+0.0,0,
57,0.383,+0.000,+0.018,-0.000,+0.227,-0.000,-0.006,+0.000,-0.000,-0.038,+0.000,-1.69,+0.00,-10.23,+0.000,+0.164,1,+0.046,+0.00,+0.048,+0.0,0,
58,0.383,+0.000,+0.017,-0.000,+0.227,-0.000,-0.006,+0.000,-0.000,-0.044,+0.000,-1.74,+0.00,-12.93,+0.000,+0.134,1,+0.050,+0.00,+0.051,+0.0,0,
59,0.386,-0.000,+0.015,-0.002,+0.232,+0.000,-0.005,+0.001,-0.000,-0.043,+0.000,-1.79,+0.00,-15.17,+0.000,+0.118,1,+0.056,+0.00,+0.058,+0.0,0,
60,0.383,+0.000,+0.013,-0.000,+0.227,-0.000,-0.004,+0.000,+0.001,-0.035,+0.002,-1.85,+0.00,-16.14,+0.000,+0.114,1,+0.048,+0.00,+0.049,+0.0,0,
61,0.383,+0.000,+0.012,-0.000,+0.227,-0.000,-0.004,+0.000,+0.000,-0.032,+0.004,-1.89,-0.00,-16.40,-0.000,+0.115,1,+0.071,+0.00,+0.073,+0.0,0,
62,0.385,-0.003,+0.010,-0.013,+0.229,+0.001,-0.003,+0.004,-0.000,-0.029,+0.001,-1.94,-0.00,-16.43,-0.000,+0.118,1,+0.087,+0.00,+0.089,+0.0,0,
63,0.383,+0.001,+0.009,-0.000,+0.226,-0.000,-0.003,+0.000,+0.006,-0.025,+0.011,-1.99,+0.00,-16.41,+0.000,+0.121,1,+0.103,+0.00,+0.105,+0.0,0,
64,0.378,-0.003,+0.008,-0.019,+0.216,+0.001,-0.003,+0.006,+0.002,-0.023,+0.027,-2.04,-0.00,-16.31,-0.000,+0.124,1,+0.121,+0.00,+0.122,+0.0,0,
65,0.377,+0.000,+0.007,-0.004,+0.215,-0.000,-0.002,+0.001,+0.003,-0.020,+0.013,-2.07,+0.00,-15.97,+0.000,+0.129,1,+0.108,+0.00,+0.109,+0.0,0,
66,0.371,-0.007,+0.006,-0.038,+0.201,+0.002,-0.002,+0.013,+0.005,-0.017,+0.030,-2.14,+0.00,-15.41,+0.000,+0.138,1,+0.173,+0.00,+0.174,+0.0,0,
67,0.367,-0.006,+0.005,-0.037,+0.194,+0.002,-0.002,+0.012,+0.008,-0.016,+0.036,-2.18,+0.00,-14.83,+0.000,+0.146,1,+0.214,+0.00,+0.216,+0.0,0,
68,0.360,-0.004,+0.005,-0.038,+0.180,+0.001,-0.002,+0.013,+0.018,-0.014,+0.085,-2.22,+0.00,-14.23,+0.000,+0.155,1,+0.283,+0.00,+0.285,+0.0,0,
69,0.347,-0.011,+0.004,-0.068,+0.153,+0.004,-0.001,+0.023,+0.011,-0.012,+0.095,-2.27,-0.00,-13.59,-0.000,+0.165,1,+0.359,+0.00,+0.361,+0.0,0,
70,0.331,-0.013,+0.011,-0.085,+0.123,+0.004,-0.004,+0.028,+0.023,-0.010,+0.115,-2.31,-0.00,-12.17,-0.000,+0.188,1,+0.390,+0.00,+0.391,+0.0,0,
71,0.317,-0.017,+0.019,-0.112,+0.095,+0.006,-0.006,+0.037,+0.030,-0.020,+0.165,-2.35,-0.00,-10.89,-0.000,+0.212,1,-0.022,+0.00,-0.021,+0.0,0,
72,0.322,+0.098,+0.027,+0.386,+0.103,-0.033,-0.009,-0.129,+0.038,-0.044,+0.235,-2.39,-0.00,-9.31,-0.000,+0.251,1,-1.221,+0.00,-1.219,+0.0,0,
73,0.309,+0.446,+0.036,+1.050,+0.078,-0.149,-0.012,-0.350,-0.173,-0.016,-0.355,-2.44,-0.01,-11.56,-0.001,+0.208,1,-1.561,+0.00,-1.557,+0.0,0,
74,0.282,-0.146,+0.057,-0.000,+0.025,+0.049,-0.019,+0.000,-0.935,+0.125,-1.870,-2.49,-0.07,-15.04,-0.004,+0.164,1,-0.014,+0.00,-0.011,+0.0,0,
75,0.282,-0.064,+0.024,-0.000,+0.025,+0.021,-0.008,+0.000,-0.017,-0.140,-2.112,-2.47,+0.07,-17.18,+0.004,+0.143,1,+0.003,+0.00,+0.005,+0.0,0,
76,0.282,-0.015,+0.034,-0.000,+0.025,+0.005,-0.011,+0.000,+0.320,-0.093,-0.234,-2.50,+0.08,-10.48,+0.008,+0.234,1,+0.008,+0.00,+0.009,+0.0,0,
77,0.282,-0.046,+0.026,-0.000,+0.025,+0.015,-0.009,+0.000,-0.015,-0.110,+0.687,-2.56,+0.03,-4.66,+0.007,+0.503,1,+10.011,+0.00,+0.012,+10.0,1,
78,0.282,-0.037,+0.023,-0.000,+0.025,+0.012,-0.008,+0.000,+0.050,-0.083,+0.141,-2.63,+0.03,-5.65,+0.006,+0.435,1,-0.002,+0.00,+0.000,+0.0,1,
79,0.282,-0.027,+0.043,-0.000,+0.025,+0.009,-0.014,+0.000,+0.080,-0.068,-0.186,-2.67,+0.04,-6.98,+0.006,+0.366,1,+0.193,+0.00,+0.195,+0.0,1,
80,0.282,-0.026,+0.051,-0.000,+0.025,+0.009,-0.017,+0.000,+0.041,-0.104,-0.061,-2.71,+0.04,-7.99,+0.005,+0.327,1,+0.011,+0.00,+0.013,+0.0,1,
81,0.282,-0.022,+0.060,-0.000,+0.025,+0.007,-0.020,+0.000,+0.040,-0.125,+0.040,-2.75,+0.04,-8.48,+0.005,+0.313,1,+0.019,+0.00,+0.021,+0.0,1,
82,0.282,-0.018,+0.064,-0.000,+0.025,+0.006,-0.021,+0.000,+0.040,-0.150,+0.033,-2.79,+0.04,-8.84,+0.004,+0.306,1,-0.373,+0.00,-0.372,+0.0,1,
83,0.282,-0.015,+0.068,-0.000,+0.025,+0.005,-0.023,+0.000,+0.031,-0.160,-0.008,-2.84,+0.04,-9.03,+0.004,+0.305,1,+0.005,+0.00,+0.007,+0.0,1,
84,0.282,-0.013,+0.072,-0.000,+0.025,+0.004,-0.024,+0.000,+0.026,-0.167,-0.010,-2.89,+0.04,-9.14,+0.004,+0.307,1,+0.207,+0.00,+0.209,+0.0,1,
85,0.282,-0.011,+0.075,-0.000,+0.025,+0.004,-0.025,+0.000,+0.023,-0.177,+0.001,-2.94,+0.04,-9.20,+0.004,+0.309,1,-0.001,+0.00,+0.001,+0.0,1,
86,0.282,-0.009,+0.080,-0.000,+0.025,+0.003,-0.027,+0.000,+0.020,-0.183,+0.004,-2.98,+0.04,-9.23,+0.004,+0.312,1,+0.005,+0.00,+0.007,+0.0,1,
87,0.282,-0.007,+0.082,-0.000,+0.025,+0.002,-0.027,+0.000,+0.017,-0.192,+0.001,-3.02,+0.04,-9.27,+0.004,+0.315,1,+0.011,+0.00,+0.013,+0.0,1,
88,0.282,-0.006,+0.084,-0.000,+0.025,+0.002,-0.028,+0.000,+0.013,-0.203,-0.001,-3.07,+0.04,-9.30,+0.004,+0.318,1,+0.008,+0.00,+0.010,+0.0,1,
89,0.282,-0.005,+0.086,-0.000,+0.025,+0.002,-0.029,+0.000,+0.011,-0.206,-0.000,-3.11,+0.04,-9.33,+0.004,+0.321,1,+0.013,+0.00,+0.014,+0.0,1,
90,0.282,-0.004,+0.088,-0.000,+0.025,+0.001,-0.029,+0.000,+0.009,-0.211,+0.000,-3.15,+0.04,-9.36,+0.004,+0.324,1,+0.008,+0.00,+0.009,+0.0,1,
91,0.282,-0.003,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.007,-0.215,+0.000,-3.18,+0.04,-9.39,+0.004,+0.326,1,+0.012,+0.00,+0.013,+0.0,1,
92,0.282,-0.002,+0.093,-0.000,+0.025,+0.001,-0.031,+0.000,+0.005,-0.226,-0.000,-3.21,+0.04,-9.42,+0.004,+0.329,1,+0.014,+0.00,+0.016,+0.0,1,
93,0.282,-0.002,+0.095,-0.000,+0.025,+0.001,-0.032,+0.000,+0.004,-0.229,-0.000,-3.25,+0.04,-9.45,+0.004,+0.331,1,+0.016,+0.00,+0.018,+0.0,1,
94,0.282,-0.001,+0.096,-0.000,+0.025,+0.000,-0.032,+0.000,+0.003,-0.231,+0.000,-3.28,+0.04,-9.48,+0.004,+0.333,1,+0.013,+0.00,+0.015,+0.0,1,
95,0.282,-0.001,+0.097,-0.000,+0.025,+0.000,-0.032,+0.000,+0.002,-0.235,+0.000,-3.31,+0.04,-9.51,+0.005,+0.335,1,+0.014,+0.00,+0.015,+0.0,1,
96,0.282,-0.000,+0.101,-0.000,+0.025,+0.000,-0.034,+0.000,+0.001,-0.236,+0.000,-3.32,+0.04,-9.53,+0.005,+0.336,1,+0.005,+0.00,+0.007,+0.0,1,
97,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,+0.000,-0.243,-0.000,-3.35,+0.04,-9.56,+0.005,+0.337,1,+0.020,+0.00,+0.022,+0.0,1,
98,0.282,+0.000,+0.101,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.248,-0.000,-3.38,+0.04,-9.60,+0.005,+0.338,1,+0.025,+0.00,+0.027,+0.0,1,
99,0.282,+0.001,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.001,-0.248,+0.000,-3.39,+0.05,-9.63,+0.005,+0.339,1,+0.131,+0.00,+0.133,+0.0,1,
100,0.282,+0.001,+0.102,-0.000,+0.025,-0.000,-0.034,+0.000,-0.002,-0.249,+0.000,-3.41,+0.05,-9.66,+0.005,+0.339,1,-0.007,+0.00,-0.006,+0.0,1,
101,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.002,-0.251,-0.000,-3.42,+0.05,-9.69,+0.005,+0.339,1,-0.013,+0.00,-0.012,+0.0,1,
102,0.282,+0.001,+0.105,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.257,-0.000,-3.43,+0.05,-9.72,+0.005,+0.339,1,-0.018,+0.00,-0.016,+0.0,1,
103,0.282,+0.001,+0.104,-0.000,+0.025,-0.000,-0.035,+0.000,-0.003,-0.258,-0.000,-3.44,+0.05,-9.75,+0.005,+0.339,1,-0.021,+0.00,-0.019,+0.0,1,
104,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.256,+0.000,-3.44,+0.05,-9.78,+0.005,+0.338,1,-0.025,+0.00,-0.023,+0.0,1,
105,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.257,-0.000,-3.44,+0.05,-9.81,+0.005,+0.337,1,-0.084,+0.00,-0.083,+0.0,1,
106,0.282,+0.002,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.004,-0.256,-0.000,-3.44,+0.05,-9.84,+0.005,+0.337,1,-0.147,+0.00,-0.146,+0.0,1,
107,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.004,-0.260,-0.000,-3.44,+0.05,-9.85,+0.005,+0.336,1,+0.008,+0.00,+0.009,+0.0,1,
108,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.263,+0.000,-3.43,+0.05,-9.88,+0.005,+0.334,1,+0.008,+0.00,+0.010,+0.0,1,
109,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.258,+0.000,-3.43,+0.05,-9.91,+0.005,+0.333,1,+0.010,+0.00,+0.012,+0.0,1,
110,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.257,-0.000,-3.41,+0.06,-9.93,+0.006,+0.331,1,+0.005,+0.00,+0.007,+0.0,1,
111,0.282,+0.002,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.257,-0.000,-3.40,+0.06,-9.95,+0.006,+0.329,1,+0.011,+0.00,+0.013,+0.0,1,
112,0.282,+0.002,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.260,+0.000,-3.38,+0.06,-9.98,+0.006,+0.327,1,+0.010,+0.00,+0.011,+0.0,1,
113,0.282,+0.002,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.258,-0.000,-3.36,+0.06,-10.01,+0.006,+0.324,1,+0.012,+0.00,+0.014,+0.0,1,
114,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.253,+0.000,-3.34,+0.06,-10.04,+0.006,+0.321,1,+0.011,+0.00,+0.013,+0.0,1,
115,0.282,+0.002,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.251,+0.000,-3.31,+0.06,-10.06,+0.006,+0.318,1,-0.005,+0.00,-0.003,+0.0,1,
116,0.282,+0.003,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.006,-0.249,-0.000,-3.30,+0.06,-10.07,+0.006,+0.317,1,-0.076,+0.00,-0.074,+0.0,1,
117,0.282,+0.003,+0.100,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.251,-0.000,-3.27,+0.06,-10.09,+0.006,+0.314,1,-0.250,+0.00,-0.248,+0.0,1,
118,0.282,+0.003,+0.098,-0.000,+0.025,-0.001,-0.033,+0.000,-0.006,-0.248,-0.000,-3.24,+0.06,-10.11,+0.006,+0.310,1,+0.028,+0.00,+0.030,+0.0,1,
119,0.282,+0.003,+0.097,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.243,-0.000,-3.21,+0.06,-10.13,+0.006,+0.307,1,-0.032,+0.00,-0.030,+0.0,1,
120,0.282,+0.003,+0.095,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.240,+0.000,-3.17,+0.06,-10.15,+0.006,+0.303,1,+0.037,+0.00,+0.038,+0.0,1,
121,0.282,+0.003,+0.096,-0.000,+0.025,-0.001,-0.032,+0.000,-0.006,-0.237,-0.000,-3.15,+0.06,-10.16,+0.006,+0.301,1,-0.028,+0.00,-0.027,+0.0,1,
122,0.282,+0.003,+0.094,-0.000,+0.025,-0.001,-0.031,+0.000,-0.007,-0.237,+0.000,-3.12,+0.07,-10.17,+0.006,+0.298,1,+0.004,+0.00,+0.006,+0.0,1,
123,0.282,+0.003,+0.092,-0.000,+0.025,-0.001,-0.031,+0.000,-0.007,-0.235,+0.000,-3.07,+0.07,-10.19,+0.007,+0.293,1,-0.023,+0.00,-0.021,+0.0,1,
124,0.282,+0.003,+0.090,-0.000,+0.025,-0.001,-0.030,+0.000,-0.007,-0.228,+0.000,-3.04,+0.07,-10.21,+0.007,+0.289,1,+0.001,+0.00,+0.003,+0.0,1,
125,0.282,+0.003,+0.089,-0.000,+0.025,-0.001,-0.030,+0.000,-0.007,-0.224,-0.000,-2.99,+0.07,-10.22,+0.007,+0.285,1,-0.001,+0.00,+0.001,+0.0,1,
126,0.282,+0.003,+0.089,-0.000,+0.025,-0.001,-0.030,+0.000,-0.007,-0.221,+0.000,-2.96,+0.07,-10.23,+0.007,+0.282,1,-0.003,+0.00,-0.002,+0.0,1,
127,0.282,+0.003,+0.087,-0.000,+0.025,-0.001,-0.029,+0.000,-0.007,-0.220,+0.000,-2.92,+0.07,-10.24,+0.007,+0.277,1,+0.004,+0.00,+0.005,+0.0,1,
128,0.282,+0.003,+0.085,-0.000,+0.025,-0.001,-0.028,+0.000,-0.007,-0.216,+0.000,-2.87,+0.07,-10.25,+0.007,+0.273,1,-0.002,+0.00,+0.000,+0.0,1,
