step,thrust_cmd,roll_cmd,pitch_cmd,yaw_cmd,a_thrust,a_roll,a_pitch,a_yaw,gyro_x,gyro_y,gyro_z,ax,ay,az,tilt_roll,tilt_pitch,gate_visible,reward,r_collision,r_progress,r_gate,active_gate,term_reason
14,0.282,-0.000,-0.043,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.113,-0.000,-0.08,+0.00,-10.76,+0.000,+0.008,1,-0.005,+0.00,-0.003,+0.0,0,
15,0.282,-0.000,-0.042,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.111,+0.000,-0.10,+0.00,-10.75,+0.000,+0.009,1,+0.005,+0.00,+0.006,+0.0,0,
16,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.108,+0.000,-0.12,+0.00,-10.73,+0.000,+0.011,1,+0.002,+0.00,+0.003,+0.0,0,
17,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.106,-0.000,-0.14,+0.00,-10.72,+0.000,+0.013,1,+0.006,+0.00,+0.007,+0.0,0,
18,0.282,-0.000,-0.041,-0.000,+0.025,+0.000,+0.014,+0.000,+0.000,+0.104,-0.000,-0.15,+0.00,-10.71,+0.000,+0.014,1,-0.002,+0.00,-0.000,+0.0,0,
19,0.282,-0.000,-0.040,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.103,-0.000,-0.17,+0.00,-10.70,+0.000,+0.016,1,+0.004,+0.00,+0.006,+0.0,0,
20,0.282,-0.000,-0.039,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.102,-0.000,-0.19,+0.00,-10.68,+0.000,+0.018,1,+0.003,+0.00,+0.004,+0.0,0,
21,0.282,-0.000,-0.038,-0.000,+0.025,+0.000,+0.013,+0.000,+0.000,+0.098,-0.000,-0.22,+0.00,-10.67,+0.000,+0.020,1,+0.004,+0.00,+0.005,+0.0,0,
22,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.096,-0.000,-0.24,+0.00,-10.66,+0.000,+0.023,1,+0.004,+0.00,+0.005,+0.0,0,
23,0.282,-0.000,-0.037,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.094,+0.000,-0.27,+0.00,-10.64,+0.000,+0.025,1,+0.004,+0.00,+0.005,+0.0,0,
24,0.282,-0.000,-0.036,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.093,+0.000,-0.30,+0.00,-10.63,+0.000,+0.028,1,+0.191,+0.00,+0.193,+0.0,0,
25,0.282,-0.000,-0.035,-0.000,+0.025,+0.000,+0.012,+0.000,+0.000,+0.091,+0.000,-0.32,+0.00,-10.62,+0.000,+0.030,1,-0.019,+0.00,-0.017,+0.0,0,
26,0.282,-0.000,-0.034,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.088,+0.000,-0.35,+0.00,-10.60,+0.000,+0.033,1,-0.002,+0.00,-0.000,+0.0,0,
27,0.282,-0.000,-0.033,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.085,+0.000,-0.39,+0.00,-10.59,+0.000,+0.036,1,+0.003,+0.00,+0.004,+0.0,0,
28,0.282,-0.000,-0.032,-0.000,+0.025,+0.000,+0.011,+0.000,+0.000,+0.084,+0.000,-0.41,+0.00,-10.58,+0.000,+0.038,1,+0.006,+0.00,+0.008,+0.0,0,
29,0.282,-0.000,-0.031,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.081,-0.000,-0.44,-0.00,-10.57,-0.000,+0.042,1,+0.008,+0.00,+0.010,+0.0,0,
30,0.282,-0.000,-0.030,-0.000,+0.025,+0.000,+0.010,+0.000,+0.000,+0.078,+0.000,-0.48,+0.00,-10.55,+0.000,+0.046,1,+0.014,+0.00,+0.016,+0.0,0,
31,0.282,-0.000,-0.028,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.075,+0.000,-0.51,+0.00,-10.54,+0.000,+0.049,1,+0.023,+0.00,+0.025,+0.0,0,
32,0.282,-0.000,-0.027,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.072,+0.000,-0.55,+0.00,-10.52,+0.000,+0.052,1,-0.005,+0.00,-0.004,+0.0,0,
33,0.282,-0.000,-0.026,-0.000,+0.025,+0.000,+0.009,+0.000,+0.000,+0.069,+0.000,-0.58,+0.00,-10.51,+0.000,+0.055,1,-0.087,+0.00,-0.085,+0.0,0,
34,0.282,-0.000,-0.025,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.066,+0.000,-0.62,+0.00,-10.50,+0.000,+0.059,1,+0.010,+0.00,+0.011,+0.0,0,
35,0.282,-0.000,-0.023,-0.000,+0.025,+0.000,+0.008,+0.000,+0.000,+0.063,-0.000,-0.67,-0.00,-10.48,-0.000,+0.063,1,+0.143,+0.00,+0.145,+0.0,0,
36,0.282,-0.000,-0.021,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.059,-0.000,-0.71,+0.00,-10.47,+0.000,+0.068,1,+0.009,+0.00,+0.010,+0.0,0,
37,0.282,-0.000,-0.020,-0.000,+0.025,+0.000,+0.007,+0.000,+0.000,+0.055,+0.000,-0.75,+0.00,-10.45,+0.000,+0.072,1,-0.132,+0.00,-0.130,+0.0,0,
38,0.282,-0.000,-0.018,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.051,-0.000,-0.80,+0.00,-10.44,+0.000,+0.076,1,+0.013,+0.00,+0.015,+0.0,0,
39,0.282,-0.000,-0.017,-0.000,+0.025,+0.000,+0.006,+0.000,+0.000,+0.047,+0.000,-0.84,+0.00,-10.43,+0.000,+0.081,1,+0.159,+0.00,+0.161,+0.0,0,
40,0.282,-0.000,-0.015,-0.000,+0.025,+0.000,+0.005,+0.000,+0.000,+0.043,-0.000,-0.89,-0.00,-10.41,-0.000,+0.085,1,-0.236,+0.00,-0.235,+0.0,0,
41,0.282,-0.000,-0.013,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.038,+0.000,-0.94,+0.00,-10.40,+0.000,+0.090,1,+0.005,+0.00,+0.007,+0.0,0,
42,0.282,-0.000,-0.011,-0.000,+0.025,+0.000,+0.004,+0.000,+0.000,+0.033,-0.000,-0.99,+0.00,-10.38,+0.000,+0.095,1,+0.007,+0.00,+0.009,+0.0,0,
43,0.282,-0.000,-0.009,-0.000,+0.025,+0.000,+0.003,+0.000,+0.000,+0.030,-0.000,-1.02,-0.00,-10.37,-0.000,+0.098,1,+0.017,+0.00,+0.019,+0.0,0,
44,0.282,-0.000,-0.007,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.025,+0.000,-1.07,+0.00,-10.36,+0.000,+0.103,1,+0.015,+0.00,+0.017,+0.0,0,
45,0.282,-0.000,-0.005,-0.000,+0.025,+0.000,+0.002,+0.000,+0.000,+0.020,-0.000,-1.12,+0.00,-10.35,+0.000,+0.108,1,+0.014,+0.00,+0.016,+0.0,0,
46,0.282,-0.000,-0.003,-0.000,+0.025,+0.000,+0.001,+0.000,+0.000,+0.015,-0.000,-1.18,+0.00,-10.33,+0.000,+0.113,1,+0.019,+0.00,+0.020,+0.0,0,
47,0.282,-0.000,-0.001,-0.000,+0.025,+0.000,+0.000,+0.000,+0.000,+0.012,-0.000,-1.22,+0.00,-10.32,+0.000,+0.117,1,+0.015,+0.00,+0.017,+0.0,0,
48,0.282,-0.000,+0.001,-0.000,+0.025,+0.000,-0.000,+0.000,+0.000,+0.007,+0.000,-1.27,+0.00,-10.31,+0.000,+0.122,1,+0.021,+0.00,+0.022,+0.0,0,
49,0.282,-0.000,+0.003,-0.000,+0.025,+0.000,-0.001,+0.000,+0.000,+0.000,-0.000,-1.32,+0.00,-10.30,+0.000,+0.128,1,+0.026,+0.00,+0.027,+0.0,0,
50,0.282,-0.000,+0.005,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.004,-0.000,-1.37,+0.00,-10.29,+0.000,+0.133,1,+0.027,+0.00,+0.029,+0.0,0,
51,0.282,-0.000,+0.007,-0.000,+0.025,+0.000,-0.002,+0.000,+0.000,-0.009,-0.000,-1.43,+0.00,-10.27,+0.000,+0.138,1,+0.030,+0.00,+0.032,+0.0,0,
52,0.282,+0.000,+0.009,-0.000,+0.025,-0.000,-0.003,+0.000,+0.000,-0.013,-0.000,-1.47,+0.00,-10.27,+0.000,+0.142,1,+0.021,+0.00,+0.023,+0.0,0,
53,0.282,+0.000,+0.012,-0.000,+0.025,-0.000,-0.004,+0.000,+0.000,-0.019,-0.000,-1.52,+0.00,-10.25,+0.000,+0.147,1,+0.026,+0.00,+0.027,+0.0,0,
54,0.282,+0.000,+0.014,-0.000,+0.025,-0.000,-0.005,+0.000,+0.000,-0.026,-0.000,-1.58,+0.00,-10.24,+0.000,+0.153,1,+0.043,+0.00,+0.045,+0.0,0,
55,0.282,+0.000,+0.016,-0.000,+0.025,-0.000,-0.005,+0.000,-0.000,-0.031,-0.000,-1.63,+0.00,-10.24,+0.000,+0.158,1,+0.032,+0.00,+0.034,+0.0,0,
56,0.282,+0.000,+0.018,-0.000,+0.025,-0.000,-0.006,+0.000,-0.000,-0.036,-0.000,-1.68,+0.00,-10.23,+0.000,+0.163,1,+0.047,+0.00,+0.049,+0.0,0,
57,0.383,+0.000,+0.020,-0.000,+0.227,-0.000,-0.007,+0.000,-0.000,-0.041,+0.000,-1.74,+0.00,-10.22,+0.000,+0.168,1,+0.034,+0.00,+0.035,+0.0,0,
58,0.386,+0.000,+0.021,-0.000,+0.233,-0.000,-0.007,+0.000,-0.000,-0.044,+0.000,-1.77,+0.00,-11.38,+0.000,+0.154,1,+0.054,+0.00,+0.056,+0.0,0,
59,0.386,+0.000,+0.017,-0.000,+0.233,-0.000,-0.006,+0.000,-0.000,-0.052,+0.000,-1.83,+0.00,-14.95,+0.000,+0.122,1,+0.059,+0.00,+0.060,+0.0,0,
60,0.386,+0.000,+0.016,-0.000,+0.233,-0.000,-0.005,+0.000,-0.000,-0.043,-0.000,-1.89,+0.00,-16.11,+0.000,+0.116,1,+0.069,+0.00,+0.070,+0.0,0,
61,0.383,+0.000,+0.014,-0.000,+0.227,-0.000,-0.005,+0.000,-0.000,-0.037,-0.000,-1.94,+0.00,-16.52,+0.000,+0.117,1,+0.085,+0.00,+0.086,+0.0,0,
62,0.384,-0.002,+0.012,-0.009,+0.229,+0.001,-0.004,+0.003,+0.000,-0.035,+0.000,-1.99,+0.00,-16.53,+0.000,+0.120,1,+0.074,+0.00,+0.075,+0.0,0,
63,0.385,-0.000,+0.011,-0.004,+0.230,+0.000,-0.004,+0.001,+0.004,-0.029,+0.009,-2.04,+0.00,-16.45,+0.000,+0.123,1,+0.112,+0.00,+0.114,+0.0,0,
64,0.381,-0.005,+0.009,-0.025,+0.223,+0.002,-0.003,+0.008,+0.003,-0.027,+0.017,-2.07,+0.00,-16.39,+0.000,+0.126,1,+0.125,+0.00,+0.126,+0.0,0,
65,0.381,-0.004,+0.008,-0.025,+0.223,+0.001,-0.003,+0.008,+0.007,-0.024,+0.025,-2.12,+0.00,-16.21,+0.000,+0.130,1,+0.165,+0.00,+0.167,+0.0,0,
66,0.378,-0.003,+0.007,-0.024,+0.216,+0.001,-0.002,+0.008,+0.012,-0.021,+0.058,-2.17,+0.00,-15.86,+0.000,+0.136,1,+0.196,+0.00,+0.198,+0.0,0,
67,0.373,-0.010,+0.006,-0.054,+0.205,+0.003,-0.002,+0.018,+0.006,-0.018,+0.060,-2.22,-0.00,-15.42,-0.000,+0.143,1,+0.203,+0.00,+0.204,+0.0,0,
68,0.363,-0.009,+0.005,-0.056,+0.186,+0.003,-0.002,+0.019,+0.011,-0.017,+0.060,-2.25,+0.00,-15.04,+0.000,+0.149,1,+0.325,+0.00,+0.327,+0.0,0,
69,0.353,-0.011,+0.005,-0.077,+0.166,+0.004,-0.002,+0.026,+0.025,-0.014,+0.117,-2.30,+0.00,-13.90,+0.000,+0.164,1,+0.424,+0.00,+0.426,+0.0,0,
70,0.337,-0.015,+0.012,-0.100,+0.134,+0.005,-0.004,+0.033,+0.025,-0.012,+0.159,-2.35,-0.00,-12.54,-0.000,+0.186,1,-0.509,+0.00,-0.508,+0.0,0,
71,0.315,+0.418,+0.019,+1.050,+0.090,-0.139,-0.006,-0.350,+0.032,-0.021,+0.192,-2.38,-0.00,-11.32,-0.000,+0.208,1,-0.453,+0.00,-0.448,+0.0,0,
72,0.310,+0.332,+0.047,+1.050,+0.080,-0.111,-0.016,-0.350,-0.836,+0.173,-0.719,-2.46,-0.10,-18.83,-0.005,+0.130,1,-1.703,+0.00,-1.700,+0.0,0,
73,0.282,-0.151,+0.023,-0.000,+0.025,+0.050,-0.008,+0.000,-0.782,-0.118,-2.913,-2.44,-0.00,-11.45,-0.000,+0.210,1,-0.014,+0.00,-0.012,+0.0,0,
74,0.282,-0.093,+0.011,-0.000,+0.025,+0.031,-0.004,+0.000,-0.087,-0.153,-2.809,-2.44,+0.09,-16.45,+0.005,+0.147,1,+0.002,+0.00,+0.004,+0.0,0,
75,0.282,-0.029,+0.032,-0.000,+0.025,+0.010,-0.011,+0.000,+0.340,-0.027,-0.143,-2.45,+0.12,-9.99,+0.012,+0.241,1,+0.011,+0.00,+0.012,+0.0,0,
76,0.282,-0.047,+0.021,-0.000,+0.025,+0.016,-0.007,+0.000,+0.084,-0.088,+0.797,-2.51,+0.06,-3.85,+0.016,+0.579,1,+0.006,+0.00,+0.008,+0.0,0,
77,0.282,-0.041,+0.018,-0.000,+0.025,+0.014,-0.006,+0.000,+0.090,-0.069,-0.101,-2.60,+0.06,-5.78,+0.011,+0.423,1,+0.007,+0.00,+0.009,+0.0,0,
78,0.282,-0.032,+0.041,-0.000,+0.025,+0.011,-0.014,+0.000,+0.100,-0.054,-0.220,-2.63,+0.07,-6.64,+0.010,+0.377,1,+0.005,+0.00,+0.007,+0.0,0,
79,0.282,-0.028,+0.050,-0.000,+0.025,+0.009,-0.017,+0.000,+0.066,-0.094,-0.060,-2.66,+0.07,-7.77,+0.008,+0.330,1,+0.010,+0.00,+0.011,+0.0,0,
80,0.282,-0.023,+0.055,-0.000,+0.025,+0.008,-0.018,+0.000,+0.058,-0.130,+0.058,-2.71,+0.06,-8.41,+0.008,+0.312,1,+10.005,+0.00,+0.007,+10.0,1,
81,0.282,-0.018,+0.062,-0.000,+0.025,+0.006,-0.021,+0.000,+0.054,-0.136,+0.035,-2.75,+0.06,-8.70,+0.007,+0.306,1,-0.002,+0.00,+0.000,+0.0,1,
82,0.282,-0.015,+0.067,-0.000,+0.025,+0.005,-0.022,+0.000,+0.042,-0.147,-0.011,-2.80,+0.06,-8.91,+0.007,+0.305,1,+0.007,+0.00,+0.009,+0.0,1,
83,0.282,-0.013,+0.072,-0.000,+0.025,+0.004,-0.024,+0.000,+0.034,-0.162,-0.011,-2.85,+0.06,-9.02,+0.007,+0.306,1,+0.011,+0.00,+0.013,+0.0,1,
84,0.282,-0.010,+0.075,-0.000,+0.025,+0.003,-0.025,+0.000,+0.027,-0.177,+0.002,-2.90,+0.06,-9.09,+0.007,+0.309,1,+0.007,+0.00,+0.008,+0.0,1,
85,0.282,-0.008,+0.078,-0.000,+0.025,+0.003,-0.026,+0.000,+0.023,-0.184,+0.004,-2.95,+0.06,-9.14,+0.007,+0.312,1,+0.004,+0.00,+0.006,+0.0,1,
86,0.282,-0.006,+0.081,-0.000,+0.025,+0.002,-0.027,+0.000,+0.018,-0.190,-0.000,-3.00,+0.06,-9.18,+0.007,+0.316,1,+0.010,+0.00,+0.012,+0.0,1,
87,0.282,-0.005,+0.083,-0.000,+0.025,+0.002,-0.028,+0.000,+0.014,-0.197,-0.001,-3.05,+0.06,-9.21,+0.007,+0.320,1,+0.004,+0.00,+0.006,+0.0,1,
88,0.282,-0.004,+0.088,-0.000,+0.025,+0.001,-0.029,+0.000,+0.012,-0.202,-0.000,-3.09,+0.07,-9.24,+0.007,+0.322,1,+0.011,+0.00,+0.013,+0.0,1,
89,0.282,-0.003,+0.090,-0.000,+0.025,+0.001,-0.030,+0.000,+0.008,-0.214,+0.000,-3.13,+0.07,-9.27,+0.007,+0.326,1,+0.011,+0.00,+0.013,+0.0,1,
90,0.282,-0.002,+0.091,-0.000,+0.025,+0.001,-0.030,+0.000,+0.006,-0.219,+0.000,-3.17,+0.07,-9.30,+0.007,+0.329,1,+0.010,+0.00,+0.011,+0.0,1,
91,0.282,-0.001,+0.093,-0.000,+0.025,+0.000,-0.031,+0.000,+0.004,-0.222,-0.000,-3.21,+0.07,-9.33,+0.007,+0.331,1,+0.012,+0.00,+0.013,+0.0,1,
92,0.282,-0.000,+0.095,-0.000,+0.025,+0.000,-0.032,+0.000,+0.002,-0.227,-0.000,-3.25,+0.07,-9.37,+0.008,+0.334,1,+0.011,+0.00,+0.012,+0.0,1,
93,0.282,+0.001,+0.099,-0.000,+0.025,-0.000,-0.033,+0.000,+0.001,-0.230,+0.000,-3.27,+0.07,-9.39,+0.008,+0.335,1,+0.013,+0.00,+0.015,+0.0,1,
94,0.282,+0.001,+0.099,-0.000,+0.025,-0.000,-0.033,+0.000,-0.001,-0.240,+0.000,-3.31,+0.07,-9.43,+0.008,+0.337,1,+0.015,+0.00,+0.017,+0.0,1,
95,0.282,+0.001,+0.100,-0.000,+0.025,-0.000,-0.033,+0.000,-0.002,-0.243,-0.000,-3.34,+0.07,-9.46,+0.008,+0.339,1,+0.016,+0.00,+0.018,+0.0,1,
96,0.282,+0.002,+0.101,-0.000,+0.025,-0.001,-0.034,+0.000,-0.003,-0.244,-0.000,-3.36,+0.08,-9.49,+0.008,+0.341,1,+0.277,+0.00,+0.279,+0.0,1,
97,0.282,+0.002,+0.102,-0.000,+0.025,-0.001,-0.034,+0.000,-0.004,-0.247,+0.000,-3.39,+0.08,-9.53,+0.008,+0.342,1,+0.018,+0.00,+0.019,+0.0,1,
98,0.282,+0.002,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.005,-0.248,+0.000,-3.41,+0.08,-9.55,+0.008,+0.342,1,-0.042,+0.00,-0.040,+0.0,1,
99,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.006,-0.257,+0.000,-3.42,+0.08,-9.59,+0.008,+0.343,1,-0.057,+0.00,-0.055,+0.0,1,
100,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.006,-0.257,-0.000,-3.44,+0.08,-9.63,+0.009,+0.344,1,-0.005,+0.00,-0.004,+0.0,1,
101,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.007,-0.257,-0.000,-3.45,+0.08,-9.65,+0.009,+0.344,1,-0.006,+0.00,-0.004,+0.0,1,
102,0.282,+0.003,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.007,-0.258,+0.000,-3.46,+0.09,-9.69,+0.009,+0.344,1,-0.012,+0.00,-0.010,+0.0,1,
103,0.282,+0.003,+0.108,-0.000,+0.025,-0.001,-0.036,+0.000,-0.008,-0.259,-0.000,-3.47,+0.09,-9.72,+0.009,+0.343,1,-0.019,+0.00,-0.018,+0.0,1,
104,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.008,-0.265,+0.000,-3.48,+0.09,-9.75,+0.009,+0.342,1,-0.028,+0.00,-0.026,+0.0,1,
105,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.008,-0.265,+0.000,-3.48,+0.09,-9.78,+0.009,+0.342,1,-0.096,+0.00,-0.094,+0.0,1,
106,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.263,-0.000,-3.48,+0.09,-9.81,+0.010,+0.340,1,-0.167,+0.00,-0.165,+0.0,1,
107,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.009,-0.262,-0.000,-3.47,+0.10,-9.84,+0.010,+0.339,1,-0.077,+0.00,-0.076,+0.0,1,
108,0.282,+0.004,+0.108,-0.000,+0.025,-0.001,-0.036,+0.000,-0.009,-0.262,+0.000,-3.47,+0.10,-9.86,+0.010,+0.338,1,+0.092,+0.00,+0.094,+0.0,1,
109,0.282,+0.004,+0.107,-0.000,+0.025,-0.001,-0.036,+0.000,-0.010,-0.266,+0.000,-3.46,+0.10,-9.89,+0.010,+0.337,1,+0.016,+0.00,+0.017,+0.0,1,
110,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.265,-0.000,-3.45,+0.10,-9.91,+0.010,+0.334,1,+0.010,+0.00,+0.011,+0.0,1,
111,0.282,+0.004,+0.105,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.261,+0.000,-3.43,+0.10,-9.94,+0.010,+0.332,1,+0.009,+0.00,+0.011,+0.0,1,
112,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.260,+0.000,-3.41,+0.10,-9.97,+0.010,+0.330,1,+0.008,+0.00,+0.009,+0.0,1,
113,0.282,+0.004,+0.106,-0.000,+0.025,-0.001,-0.035,+0.000,-0.010,-0.258,+0.000,-3.40,+0.10,-9.99,+0.010,+0.328,1,+0.012,+0.00,+0.014,+0.0,1,
114,0.282,+0.004,+0.104,-0.000,+0.025,-0.001,-0.035,+0.000,-0.011,-0.261,-0.000,-3.38,+0.11,-10.01,+0.011,+0.325,1,+0.008,+0.00,+0.010,+0.0,1,
115,0.282,+0.004,+0.103,-0.000,+0.025,-0.001,-0.034,+0.000,-0.011,-0.259,+0.000,-3.35,+0.11,-10.03,+0.011,+0.322,1,+0.013,+0.00,+0.015,+0.0,1,
116,0.282,+0.005,+0.101,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.254,+0.000,-3.32,+0.11,-10.06,+0.011,+0.319,1,-0.082,+0.00,-0.080,+0.0,1,
117,0.282,+0.005,+0.100,-0.000,+0.025,-0.002,-0.033,+0.000,-0.011,-0.252,+0.000,-3.30,+0.11,-10.08,+0.011,+0.316,1,-0.257,+0.00,-0.256,+0.0,1,
118,0.282,+0.005,+0.102,-0.000,+0.025,-0.002,-0.034,+0.000,-0.011,-0.249,-0.000,-3.27,+0.11,-10.09,+0.011,+0.313,1,-0.000,+0.00,+0.001,+0.0,1,
119,0.282,+0.005,+0.099,-0.000,+0.025,-0.002,-0.033,+0.000,-0.012,-0.250,-0.000,-3.24,+0.11,-10.11,+0.011,+0.310,1,+0.003,+0.00,+0.005,+0.0,1,
120,0.282,+0.005,+0.097,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.247,+0.000,-3.21,+0.12,-10.13,+0.011,+0.306,1,+0.004,+0.00,+0.006,+0.0,1,
121,0.282,+0.005,+0.096,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.241,+0.000,-3.17,+0.12,-10.15,+0.012,+0.303,1,-0.001,+0.00,+0.001,+0.0,1,
122,0.282,+0.005,+0.094,-0.000,+0.025,-0.002,-0.031,+0.000,-0.012,-0.237,+0.000,-3.13,+0.12,-10.17,+0.012,+0.298,1,-0.001,+0.00,+0.000,+0.0,1,
123,0.282,+0.005,+0.095,-0.000,+0.025,-0.002,-0.032,+0.000,-0.012,-0.237,+0.000,-3.11,+0.12,-10.18,+0.012,+0.296,1,-0.017,+0.00,-0.015,+0.0,1,
124,0.282,+0.005,+0.093,-0.000,+0.025,-0.002,-0.031,+0.000,-0.012,-0.234,-0.000,-3.07,+0.12,-10.19,+0.012,+0.292,1,+0.004,+0.00,+0.006,+0.0,1,
125,0.282,+0.005,+0.090,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.232,+0.000,-3.03,+0.12,-10.21,+0.012,+0.288,1,-0.001,+0.00,+0.001,+0.0,1,
126,0.282,+0.005,+0.089,-0.000,+0.025,-0.002,-0.030,+0.000,-0.013,-0.224,+0.000,-2.97,+0.13,-10.22,+0.012,+0.283,1,+0.001,+0.00,+0.002,+0.0,1,
127,0.282,+0.005,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.013,-0.220,+0.000,-2.93,+0.13,-10.24,+0.012,+0.279,1,-0.001,+0.00,+0.000,+0.0,1,
128,0.282,+0.005,+0.087,-0.000,+0.025,-0.002,-0.029,+0.000,-0.013,-0.217,+0.000,-2.89,+0.13,-10.24,+0.013,+0.275,1,+0.003,+0.00,+0.005,+0.0,1,
